id,pickup_dt,borough,spd,vsb,temp,dewp,slp,pcp01,pcp06,pcp24,sd,hday
27803,2015-06-23 00:00:00,Manhattan,6.0,10.0,85.0,60.0,1014.0,0.0,0.26,0.0,0.0,N
24339,2015-06-01 20:00:00,Queens,13.0,5.0,56.0,52.0,1019.7,0.0,0.0,0.0,0.0,N
11541,2015-03-14 10:00:00,Bronx,1.5,5.0,39.5,37.0,1022.9,0.06,0.0,0.0,1.7916666666666698,N
20067,2015-05-06 16:00:00,,7.0,10.0,66.0,41.0,1025.9,0.0,0.0,0.0,0.0,N
13057,2015-03-23 22:00:00,EWR,10.0,10.0,37.0,-2.0,1021.9,0.0,0.303333333333333,0.0,0.0,N
25460,2015-06-08 17:00:00,EWR,10.0,10.0,75.0,61.0,1012.6,0.0,0.0,0.0,0.0,N
23614,2015-05-28 10:00:00,Manhattan,3.0,7.0,71.0,66.0,1020.5,0.0,0.0,0.0,0.0,N
21964,2015-05-18 08:00:00,Brooklyn,0.0,7.0,72.0,65.0,1018.9,0.0,0.0,0.0,0.0,N
27286,2015-06-19 21:00:00,Brooklyn,7.0,10.0,84.0,63.0,1012.7,0.0,0.0,0.0,0.0,N
5584,2015-02-05 08:00:00,Bronx,7.0,10.0,41.0,26.0,1010.4,0.0,0.0,0.0,8.0,N
28453,2015-06-27 00:00:00,EWR,6.0,10.0,73.0,59.0,1016.6,0.0,0.0,0.2775,0.0,N
24684,2015-06-03 23:00:00,Staten Island,7.0,10.0,60.0,49.0,1022.3,0.0,0.0,0.0,0.0,Y
16609,2015-04-15 06:00:00,EWR,0.0,10.0,57.0,34.0,1019.4,0.0,0.0,0.0,0.0,N
293,2015-01-02 21:00:00,Manhattan,8.0,10.0,42.0,15.0,1024.4,0.0,0.0,0.0,0.0,N
6439,2015-02-10 16:00:00,Manhattan,9.0,10.0,31.0,19.0,1017.9,0.0,0.0,0.0,8.0,N
26415,2015-06-14 13:00:00,Staten Island,5.0,10.0,78.0,61.0,1018.2,0.0,0.01,0.0,0.0,N
19748,2015-05-04 16:00:00,,7.0,10.0,81.0,45.0,1022.7,0.0,0.0,0.0,0.0,N
1667,2015-01-11 13:00:00,Queens,3.0,10.0,22.0,-1.0,1037.8,0.0,0.0,0.0,1.0,N
28492,2015-06-27 06:00:00,EWR,0.0,10.0,68.0,59.0,1018.2,0.0,0.0233333333333333,0.2775,0.0,N
6415,2015-02-10 12:00:00,Queens,10.0,8.05,26.5,18.0,1016.7,0.005,0.01,0.07,8.0,N
20629,2015-05-10 03:00:00,Brooklyn,4.0,4.0,61.0,57.0,1024.3,0.0,0.0,0.0,0.0,Y
15595,2015-04-08 22:00:00,Manhattan,8.0,10.0,44.0,24.0,1024.8,0.0,0.0,0.0,0.0,N
24766,2015-06-04 11:00:00,,8.0,10.0,54.0,47.0,1025.2,0.0,0.0,0.0,0.0,N
112,2015-01-01 17:00:00,,11.0,10.0,33.0,7.0,1019.1,0.0,0.0,0.0,0.0,Y
6614,2015-02-11 18:00:00,Staten Island,7.0,10.0,31.0,9.0,1016.7,0.0,0.0,0.09,8.0,N
22706,2015-05-22 20:00:00,,10.0,10.0,68.0,40.0,1013.7,0.0,0.0,0.0,0.0,N
25533,2015-06-09 04:00:00,EWR,10.0,7.0,69.0,65.0,1009.4,0.03,0.0,0.0,0.0,N
8569,2015-02-23 22:00:00,Brooklyn,11.0,10.0,19.0,-8.0,1025.4,0.0,0.21333333333333301,0.0,12.291666666666698,N
28256,2015-06-25 19:00:00,Bronx,5.0,10.0,80.0,54.0,1015.7,0.0,0.0,0.6755,0.0,N
13559,2015-03-27 01:00:00,Staten Island,6.33333333333333,7.33333333333333,57.3333333333333,53.3333333333333,1002.9,0.0,0.0,0.0,0.0,N
18149,2015-04-24 19:00:00,Bronx,10.0,10.0,50.0,18.0,1009.9,0.0,0.595,0.0833333333333333,0.0,N
2671,2015-01-17 21:00:00,Staten Island,5.0,10.0,29.0,-1.0,1026.6,0.0,0.0,0.0,0.0,N
26843,2015-06-17 04:00:00,Manhattan,3.0,10.0,74.0,60.0,1014.1,0.0,0.0,0.0,0.0,N
18975,2015-04-29 22:00:00,EWR,0.0,10.0,76.0,32.0,1003.0,0.0,0.0,0.05,0.0,N
5644,2015-02-05 17:00:00,Brooklyn,8.0,10.0,29.0,8.0,1016.7,0.0,0.0,0.0,8.0,N
24586,2015-06-03 09:00:00,Bronx,6.0,10.0,52.0,49.0,1022.5,0.0,0.0,0.0,0.0,Y
3508,2015-01-23 05:00:00,Manhattan,8.0,10.0,31.0,12.0,1026.9,0.0,0.0,0.0,0.0,N
15781,2015-04-10 02:00:00,EWR,6.5,7.5,41.0,38.0,1024.7,0.0,0.0,0.045,0.0,N
18643,2015-04-27 20:00:00,Manhattan,8.0,10.0,61.0,30.0,1003.7,0.0,0.0,1.00833333333333,0.0,N
21523,2015-05-15 16:00:00,Brooklyn,0.0,9.1,68.0,43.0,1026.0,0.0,0.0,0.0,0.0,N
12108,2015-03-17 23:00:00,Manhattan,11.0,10.0,41.0,11.0,1008.3,0.0,0.09,0.0,0.0,N
22096,2015-05-19 03:00:00,Queens,2.5,10.0,61.0,53.0,1019.8,0.0,0.0,0.0,0.0,N
6098,2015-02-08 12:00:00,,7.0,6.5,34.5,27.5,1013.6,0.0,0.0,0.02,8.0,N
24258,2015-06-01 08:00:00,Manhattan,7.0,2.96,57.0,54.4,1019.3,0.15,0.0,0.0,0.0,N
18713,2015-04-28 07:00:00,EWR,5.0,10.0,52.0,37.0,1006.4,0.0,0.0,0.4795,0.0,N
4342,2015-01-28 12:00:00,Staten Island,9.0,10.0,17.0,-2.0,1015.1,0.0,0.0825,0.644166666666667,8.0,N
22664,2015-05-22 14:00:00,Staten Island,8.0,10.0,64.0,40.0,1013.2,0.0,0.0,0.0,0.0,N
23707,2015-05-29 00:00:00,Bronx,3.0,10.0,85.0,53.0,1020.6,0.0,0.0,0.0,0.0,N
24347,2015-06-01 21:00:00,Staten Island,14.0,4.0,56.0,53.0,1019.6,0.0,0.0,0.0,0.0,N
28118,2015-06-24 22:00:00,Queens,6.0,10.0,83.0,55.0,1015.3,0.0,0.0,0.0,0.0,N
15300,2015-04-07 01:00:00,Brooklyn,5.0,10.0,53.0,39.0,1020.5,0.0,0.0,0.19333333333333302,0.0,N
157,2015-01-02 00:00:00,Queens,0.0,10.0,39.0,13.0,1015.3,0.0,0.0,0.0,0.0,N
10059,2015-03-05 05:00:00,Bronx,8.0,4.0,40.0,37.0,1012.4,0.07,0.0,0.25,13.0,N
9307,2015-02-28 12:00:00,Brooklyn,3.0,10.0,14.0,-4.0,1041.7,0.0,0.0,0.0,11.0,N
26219,2015-06-13 08:00:00,Queens,8.0,10.0,80.0,66.0,1009.2,0.0,0.0,0.0,0.0,N
47,2015-01-01 08:00:00,Bronx,7.0,10.0,27.0,9.0,1020.5,0.0,0.0,0.0,0.0,Y
27084,2015-06-18 15:00:00,,4.5,10.0,67.0,59.0,1018.8,0.0,0.0,0.05,0.0,N
24150,2015-05-31 16:00:00,Manhattan,0.0,10.0,82.0,65.0,1017.5,0.0,0.0,0.0,0.0,N
22016,2015-05-18 15:00:00,Staten Island,4.8,2.9,62.4,57.8,1022.3,0.0,0.0,0.0,0.0,N
19102,2015-04-30 17:00:00,Manhattan,9.0,10.0,62.0,38.0,1009.3,0.0,0.0,0.0,0.0,N
23934,2015-05-30 09:00:00,EWR,3.0,10.0,68.0,62.0,1022.4,0.0,0.0,0.0,0.0,N
26764,2015-06-16 16:00:00,,6.0,5.0,75.0,67.0,1011.9,0.0,0.0,0.118333333333333,0.0,N
13882,2015-03-29 01:00:00,Queens,10.0,10.0,31.0,18.0,1017.2,0.0,0.02,0.0,0.0,N
17036,2015-04-17 21:00:00,EWR,5.0,10.0,69.0,52.0,1012.6,0.0,0.0,0.0,0.0,N
13948,2015-03-29 11:00:00,EWR,11.0,10.0,25.0,3.0,1023.2,0.0,0.0,0.0,0.0,N
9660,2015-03-02 16:00:00,Manhattan,15.0,9.55,34.0,17.5,1021.1,0.0,0.0,0.0,12.291666666666698,N
5360,2015-02-03 22:00:00,Bronx,5.0,9.1,24.0,10.0,1024.6,0.0,0.22633333333333303,0.626333333333333,7.70833333333333,N
28705,2015-06-28 13:00:00,Brooklyn,6.0,10.0,63.0,60.0,1004.7,0.0,0.0,0.0,0.0,N
11378,2015-03-13 10:00:00,Brooklyn,5.0,10.0,32.0,2.0,1037.0,0.0,0.0375,0.01,3.5833333333333304,N
24991,2015-06-05 21:00:00,Bronx,0.0,6.33333333333333,69.6666666666667,58.0,1015.3,0.0,0.01,0.08,0.0,N
22781,2015-05-23 08:00:00,EWR,5.0,10.0,53.0,24.0,1025.2,0.0,0.0,0.0,0.0,N
23767,2015-05-29 08:00:00,,7.0,10.0,67.0,53.0,1024.5,0.0,0.0,0.0,0.0,N
326,2015-01-03 02:00:00,Brooklyn,5.0,10.0,38.0,18.0,1029.1,0.0,0.0,0.0308333333333333,0.0,N
27821,2015-06-23 03:00:00,EWR,6.0,10.0,82.0,59.0,1015.1,0.0,0.0,0.0,0.0,N
7994,2015-02-20 08:00:00,Staten Island,14.0,10.0,4.0,-15.0,1017.5,0.0,0.0,0.09,9.0,N
12428,2015-03-19 23:00:00,Queens,6.0,10.0,40.0,1.0,1025.4,0.0,0.0,0.1,0.0,N
19022,2015-04-30 05:00:00,EWR,7.0,10.0,50.0,41.0,1006.9,0.0,0.0,0.0,0.0,N
807,2015-01-06 03:00:00,Manhattan,6.0,10.0,23.0,0.0,1028.7,0.0,0.0,0.00333333333333333,0.0,N
22631,2015-05-22 10:00:00,Bronx,0.0,10.0,55.0,42.0,1012.0,0.0,0.0,0.0,0.0,N
28097,2015-06-24 19:00:00,Queens,5.0,10.0,82.0,55.0,1015.3,0.0,0.0,0.0,0.0,N
21392,2015-05-14 20:00:00,,6.0,10.0,71.0,24.0,1026.3,0.0,0.0,0.0,0.0,N
14257,2015-03-31 10:00:00,Staten Island,5.0,10.0,41.0,26.0,1011.0,0.0,0.0,0.05,0.0,N
7437,2015-02-16 21:00:00,Queens,7.0,10.0,20.0,-11.0,1019.8,0.0,0.00333333333333333,0.0,8.83333333333333,Y
9394,2015-03-01 00:00:00,Staten Island,0.0,10.0,28.0,-1.0,1040.9,0.0,0.0,0.0,11.0,N
857,2015-01-06 11:00:00,Brooklyn,0.0,10.0,19.0,-2.0,1027.7,0.0,0.0,0.0316666666666667,0.0,N
10069,2015-03-05 06:00:00,Queens,6.0,5.0,39.0,36.0,1012.1,0.07,0.28,0.365,13.0,N
19623,2015-05-03 22:00:00,EWR,3.0,10.0,71.0,40.0,1018.1,0.0,0.0,0.0,0.0,N
8782,2015-02-25 06:00:00,Manhattan,3.0,10.0,23.0,10.0,1009.5,0.0,0.0,0.5181666666666671,12.0,N
6418,2015-02-10 13:00:00,Brooklyn,11.0,10.0,27.0,18.0,1017.5,0.0,0.0,0.0,8.0,N
16362,2015-04-13 17:00:00,Brooklyn,4.0,10.0,62.0,38.0,1026.1,0.0,0.0,0.0433333333333333,0.0,N
27970,2015-06-24 00:00:00,Staten Island,8.0,8.0,81.0,73.0,1007.4,0.01,0.02,0.0,0.0,N
8980,2015-02-26 12:00:00,Bronx,8.0,10.0,22.0,3.0,1016.1,0.0,0.0,0.0,11.708333333333302,N
19954,2015-05-05 23:00:00,Queens,5.0,10.0,74.0,51.0,1020.8,0.0,0.0,0.0,0.0,N
13199,2015-03-24 20:00:00,Brooklyn,3.0,10.0,43.0,9.0,1026.1,0.0,0.0,0.0,0.0,N
16824,2015-04-16 14:00:00,Manhattan,7.0,10.0,58.0,20.0,1032.2,0.0,0.0,0.179333333333333,0.0,N
26898,2015-06-17 12:00:00,Queens,7.0,10.0,72.0,58.0,1018.9,0.0,0.0,0.27,0.0,N
3379,2015-01-22 09:00:00,Manhattan,3.0,4.0,32.0,19.0,1021.1,0.0,0.0,0.0,0.0,N
3478,2015-01-23 00:00:00,,7.0,10.0,37.0,22.0,1026.2,0.0,0.0,0.0,0.0,N
9200,2015-02-27 20:00:00,Brooklyn,7.0,10.0,29.0,2.0,1028.9,0.0,0.0,0.0,11.0,N
7106,2015-02-14 20:00:00,Bronx,7.0,2.1666666666666696,30.0,16.3333333333333,1002.6,0.0,0.0,0.0,8.0,N
8987,2015-02-26 13:00:00,Bronx,9.0,10.0,22.0,4.0,1016.1,0.0,0.0,0.0,11.666666666666698,N
20015,2015-05-06 09:00:00,EWR,5.0,10.0,69.0,37.0,1022.7,0.0,0.0,0.0,0.0,N
5307,2015-02-03 14:00:00,Brooklyn,6.0,8.0,17.0,6.0,1023.5,0.0,0.285,0.0263333333333333,7.375,N
28512,2015-06-27 09:00:00,Brooklyn,3.0,10.0,69.0,58.0,1018.6,0.0,0.18933333333333302,0.2775,0.0,N
28413,2015-06-26 18:00:00,Queens,7.0,10.0,80.0,55.0,1014.9,0.0,0.0,0.0591666666666667,0.0,N
18852,2015-04-29 04:00:00,Brooklyn,5.0,10.0,61.0,37.0,1007.9,0.0,0.0,0.05,0.0,N
5224,2015-02-03 01:00:00,Queens,11.0,8.0,21.0,12.0,1006.1,0.0,0.0,0.0,6.83333333333333,N
21870,2015-05-17 18:00:00,EWR,0.0,10.0,81.0,63.0,1020.1,0.0,0.0,0.0,0.0,N
13020,2015-03-23 16:00:00,Manhattan,9.0,10.0,32.0,6.0,1023.8,0.0,0.0333333333333333,0.0,0.0,N
8779,2015-02-25 06:00:00,Bronx,3.0,10.0,23.0,10.0,1009.5,0.0,0.0,0.5181666666666671,12.0,N
2576,2015-01-17 07:00:00,Manhattan,3.0,10.0,19.0,1.0,1024.5,0.0,0.0,0.0,0.0,N
22654,2015-05-22 13:00:00,EWR,3.0,10.0,60.0,40.0,1013.1,0.0,0.0,0.0,0.0,N
16669,2015-04-15 15:00:00,Brooklyn,10.0,10.0,61.0,17.0,1022.3,0.0,0.0,0.0,0.0,N
14960,2015-04-04 22:00:00,Brooklyn,9.0,10.0,49.0,16.0,1015.4,0.0,0.0075,0.0,0.0,N
7373,2015-02-16 12:00:00,EWR,6.0,10.0,4.0,-12.0,1022.2,0.0,0.0025,0.0,8.64583333333333,Y
4035,2015-01-26 12:00:00,EWR,14.5,3.25,24.0,12.5,1015.8,0.0,0.0,0.01,2.0,N
683,2015-01-05 08:00:00,Queens,10.0,10.0,44.0,26.0,1011.3,0.0,0.05,0.065,0.0,N
1505,2015-01-10 13:00:00,EWR,11.0,10.0,16.0,-2.0,1029.9,0.0,0.0,0.0,0.33333333333333304,N
457,2015-01-03 22:00:00,Bronx,6.5,2.75,35.75,32.25,1029.4,0.0375,0.343333333333333,0.753,0.0,N
28207,2015-06-25 12:00:00,Bronx,0.0,10.0,69.0,49.0,1018.4,0.0,0.0,0.573,0.0,N
1871,2015-01-12 20:00:00,EWR,2.0,1.96,37.6,34.2,1020.4,0.0475,0.01,0.195,0.375,N
133,2015-01-01 21:00:00,Bronx,8.0,10.0,39.0,10.0,1015.2,0.0,0.0,0.0,0.0,Y
10599,2015-03-08 12:00:00,Staten Island,7.0,10.0,38.0,22.0,1017.6,0.0,0.0283333333333333,0.22833333333333303,17.4166666666667,N
6432,2015-02-10 15:00:00,EWR,11.0,10.0,29.0,19.0,1017.6,0.0,0.0,0.0,8.0,N
1902,2015-01-13 00:00:00,,0.0,5.0,38.0,34.0,1019.6,0.0,0.18,0.29916666666666697,0.208333333333333,N
10819,2015-03-09 21:00:00,,3.0,10.0,54.0,22.0,1020.5,0.0,0.0,0.4211666666666671,14.0,N
17149,2015-04-18 14:00:00,EWR,8.0,10.0,66.0,43.0,1015.8,0.0,0.01,0.0,0.0,N
14764,2015-04-03 15:00:00,,9.0,9.1,62.0,49.0,1010.9,0.0,0.0,0.0,0.0,N
23395,2015-05-27 02:00:00,Brooklyn,6.0,10.0,76.0,61.0,1020.8,0.0,0.0,0.0,0.0,N
23315,2015-05-26 14:00:00,Brooklyn,3.0,10.0,75.0,59.0,1022.6,0.0,0.0,0.0,0.0,N
23547,2015-05-28 00:00:00,Manhattan,0.0,9.1,75.0,64.0,1020.3,0.0,0.0,0.0,0.0,N
18807,2015-04-28 21:00:00,EWR,6.0,10.0,70.0,32.0,1005.8,0.0,0.0,0.17616666666666697,0.0,N
11398,2015-03-13 13:00:00,Brooklyn,9.0,10.0,35.0,-2.0,1037.7,0.0,0.18583333333333302,0.01,3.3333333333333304,N
14672,2015-04-03 02:00:00,Bronx,6.0,10.0,59.0,28.0,1014.6,0.0,0.0,0.0,0.0,N
15455,2015-04-08 01:00:00,Bronx,7.0,6.0,44.0,41.0,1026.2,0.0,0.0,0.0,0.0,N
6641,2015-02-11 23:00:00,Bronx,0.0,10.0,31.0,10.0,1014.7,0.0,0.01,0.09,8.0,N
14707,2015-04-03 07:00:00,Brooklyn,11.0,10.0,61.0,35.0,1010.4,0.0,0.0,0.0,0.0,N
12822,2015-03-22 10:00:00,Staten Island,10.0,10.0,35.0,16.0,1015.6,0.0,0.0,0.02,0.0,N
9624,2015-03-02 11:00:00,Brooklyn,3.0,8.0,31.0,24.0,1016.4,0.0,0.0,0.0,11.25,N
25959,2015-06-11 18:00:00,Staten Island,8.0,6.0,85.0,65.0,1011.6,0.0,0.0,0.205,0.0,N
16114,2015-04-12 03:00:00,Queens,9.0,10.0,46.0,25.0,1022.5,0.0,0.01,0.0,0.0,N
23835,2015-05-29 18:00:00,Queens,0.0,10.0,84.0,55.0,1024.4,0.0,0.0,0.0,0.0,N
13329,2015-03-25 15:00:00,EWR,3.0,10.0,46.0,14.0,1029.3,0.0,0.0,0.3716666666666671,0.0,N
18583,2015-04-27 11:00:00,EWR,6.0,10.0,49.0,31.0,1004.6,0.0,0.0,0.905,0.0,N
24769,2015-06-04 12:00:00,EWR,7.0,10.0,55.0,46.0,1025.4,0.0,0.0,0.0,0.0,N
25294,2015-06-07 16:00:00,,1.5,10.0,73.0,47.0,1022.3,0.0,0.118333333333333,0.0,0.0,N
24536,2015-06-03 01:00:00,Queens,6.0,7.0,53.0,51.0,1021.1,0.03,0.0,0.0,0.0,Y
26738,2015-06-16 13:00:00,Brooklyn,0.0,6.0,69.0,63.0,1013.3,0.0,0.0,0.118333333333333,0.0,N
14758,2015-04-03 15:00:00,Bronx,9.0,9.1,62.0,49.0,1010.9,0.0,0.0,0.0,0.0,N
5293,2015-02-03 12:00:00,Brooklyn,6.0,9.1,15.0,6.0,1021.4,0.0,0.11966666666666699,0.34,7.29166666666667,N
21788,2015-05-17 06:00:00,Manhattan,0.0,1.3,64.5,62.0,1020.7,0.005,0.21,0.0,0.0,N
27734,2015-06-22 14:00:00,EWR,0.0,10.0,76.0,58.0,1015.0,0.0,0.0,0.0,0.0,N
27952,2015-06-23 22:00:00,Brooklyn,3.0,9.1,88.0,71.0,1006.7,0.0,0.0,0.0,0.0,N
24990,2015-06-05 20:00:00,,2.0,6.33333333333333,65.6666666666667,57.6666666666667,1016.0,0.0,0.01,0.08,0.0,N
11597,2015-03-14 18:00:00,Brooklyn,3.0,2.25,47.0,45.5,1012.2,0.015,0.47,0.0875,1.4583333333333302,N
27189,2015-06-19 07:00:00,EWR,1.5,10.0,68.5,61.5,1013.0,0.0,0.0,0.06,0.0,N
26127,2015-06-12 19:00:00,Bronx,5.0,5.0,86.0,70.0,1012.5,0.0,0.0,0.24,0.0,N
11714,2015-03-15 11:00:00,Staten Island,7.0,10.0,42.0,30.0,1006.8,0.0,0.0,0.3875,0.75,N
7402,2015-02-16 16:00:00,Queens,9.0,10.0,12.0,-11.0,1022.3,0.0,0.0025,0.0,8.72916666666667,Y
25680,2015-06-10 01:00:00,Staten Island,0.0,10.0,78.0,54.0,1006.6,0.0,0.0,0.803333333333333,0.0,N
15126,2015-04-05 23:00:00,Brooklyn,0.0,10.0,57.0,30.0,1019.6,0.0,0.0,0.0,0.0,N
6671,2015-02-12 03:00:00,Manhattan,3.0,10.0,28.0,16.0,1013.6,0.0,0.005,0.09,8.0,Y
7917,2015-02-19 21:00:00,EWR,7.0,10.0,21.0,-9.0,1009.5,0.0,0.0,0.0633333333333333,9.5,N
12484,2015-03-20 08:00:00,Brooklyn,5.0,10.0,35.0,1.0,1027.1,0.0,0.02,0.0,0.0,N
22489,2015-05-21 13:00:00,Manhattan,0.0,10.0,57.0,36.0,1016.2,0.0,0.0,0.0,0.0,N
18480,2015-04-26 20:00:00,Bronx,0.0,10.0,62.0,27.0,1004.0,0.0,0.0,0.0,0.0,N
1695,2015-01-11 17:00:00,Staten Island,6.0,10.0,30.0,6.0,1036.7,0.0,0.0,0.0,1.0,N
26788,2015-06-16 20:00:00,Manhattan,0.0,4.0,77.0,68.0,1009.7,0.0,0.0,0.0,0.0,N
14998,2015-04-05 03:00:00,Queens,5.0,10.0,44.0,16.0,1020.6,0.0,0.0,0.0,0.0,N
12165,2015-03-18 07:00:00,,9.0,10.0,32.0,10.0,1014.2,0.0,0.0,0.0,0.0,N
25569,2015-06-09 09:00:00,Queens,0.0,9.7,68.6666666666667,65.0,1006.1,0.0,0.0,0.0,0.0,N
6313,2015-02-09 20:00:00,Staten Island,11.0,10.0,27.0,20.0,1014.8,0.0,0.0,0.01,8.0,N
17825,2015-04-22 19:00:00,Bronx,10.0,10.0,63.0,38.0,1000.1,0.0,0.0,0.0,0.0,N
16043,2015-04-11 17:00:00,EWR,11.0,10.0,56.0,28.0,1015.7,0.0,0.0333333333333333,0.0,0.0,N
13863,2015-03-28 22:00:00,,8.0,10.0,37.0,23.0,1012.4,0.0,0.0,0.0,0.0,N
8152,2015-02-21 08:00:00,,4.0,10.0,15.0,-8.0,1032.5,0.0,0.0,0.0,9.0,N
10648,2015-03-08 20:00:00,Bronx,8.5,10.0,46.0,22.0,1017.7,0.0,0.0,0.4383333333333329,16.75,N
16966,2015-04-17 10:00:00,,7.33333333333333,6.33333333333333,55.3333333333333,49.6666666666667,1020.0,0.0533333333333333,0.0,0.0,0.0,N
1164,2015-01-08 09:00:00,Manhattan,10.0,10.0,8.0,-9.0,1026.9,0.0,0.0,0.0,0.833333333333333,N
23842,2015-05-29 19:00:00,Queens,3.0,10.0,81.0,55.0,1024.6,0.0,0.0,0.0,0.0,N
4598,2015-01-30 02:00:00,Staten Island,3.0,10.0,35.0,24.0,1017.6,0.0,0.0,0.0,6.25,N
20973,2015-05-12 06:00:00,Brooklyn,0.0,8.0,69.0,65.0,1012.9,0.0,0.0,0.0,0.0,N
14132,2015-03-30 15:00:00,Brooklyn,16.0,10.0,40.0,29.0,1011.0,0.0,0.146666666666667,0.0,0.0,N
6080,2015-02-08 10:00:00,Bronx,6.0,7.0,34.0,27.0,1013.5,0.0,0.0,0.0,8.0,N
23894,2015-05-30 03:00:00,EWR,0.0,10.0,68.0,59.0,1023.9,0.0,0.0,0.0,0.0,N
7305,2015-02-16 01:00:00,,17.0,10.0,7.0,-12.0,1019.0,0.0,0.0,0.0,8.41666666666667,Y
11595,2015-03-14 17:00:00,,6.0,3.0,46.0,43.0,1014.3,0.06,0.0,0.0375,1.5,N
15087,2015-04-05 17:00:00,Manhattan,10.0,10.0,58.0,25.0,1019.9,0.0,0.0,0.0,0.0,N
20677,2015-05-10 10:00:00,Manhattan,0.0,7.0,64.0,59.0,1023.4,0.0,0.0,0.0,0.0,Y
16765,2015-04-16 05:00:00,Staten Island,7.0,10.0,58.0,22.0,1028.2,0.0,0.0,0.0,0.0,N
24560,2015-06-03 05:00:00,EWR,5.0,7.5,53.5,50.5,1022.1,0.0,0.0,0.37,0.0,Y
12035,2015-03-17 12:00:00,Queens,3.0,7.0,48.0,38.0,1002.1,0.0,0.01,0.01,0.0,N
4687,2015-01-30 16:00:00,Manhattan,8.0,7.0,34.0,25.0,1011.1,0.0,0.0,0.0,6.45833333333333,N
7841,2015-02-19 10:00:00,EWR,10.0,10.0,18.0,2.0,1006.6,0.0,0.0316666666666667,0.0,10.1875,N
13832,2015-03-28 18:00:00,EWR,7.0,10.0,37.0,23.0,1010.3,0.0,0.0,0.0,0.0,N
6554,2015-02-11 09:00:00,,11.0,10.0,24.0,12.0,1017.4,0.0,0.0,0.03,8.0,N
8249,2015-02-21 22:00:00,,4.33333333333333,0.4333333333333329,28.0,22.6666666666667,1024.8,0.0133333333333333,0.0,0.0,9.0,N
36,2015-01-01 06:00:00,Brooklyn,10.0,10.0,28.0,8.0,1020.7,0.0,0.0,0.0,0.0,Y
10027,2015-03-05 00:00:00,Brooklyn,8.0,5.0,43.0,38.0,1011.9,0.0,0.0,0.0933333333333333,13.208333333333302,N
17359,2015-04-19 20:00:00,Queens,7.0,10.0,57.0,32.0,1022.3,0.0,0.0,0.0,0.0,N
25989,2015-06-11 23:00:00,Bronx,5.0,7.0,89.0,66.0,1011.0,0.0,0.118333333333333,0.325,0.0,N
25983,2015-06-11 22:00:00,Brooklyn,0.0,6.0,88.0,67.0,1010.6,0.0,0.118333333333333,0.305,0.0,N
28547,2015-06-27 14:00:00,EWR,6.0,10.0,69.0,54.0,1019.9,0.0,0.146,0.2775,0.0,N
26216,2015-06-13 08:00:00,Brooklyn,8.0,10.0,80.0,66.0,1009.2,0.0,0.0,0.0,0.0,N
14593,2015-04-02 14:00:00,Brooklyn,5.5,10.0,50.0,25.0,1023.9,0.0,0.0,0.0,0.0,N
1441,2015-01-10 03:00:00,EWR,12.0,10.0,26.0,2.0,1022.0,0.0,0.0,0.0555,0.0,N
15251,2015-04-06 17:00:00,,7.0,10.0,59.0,35.0,1024.7,0.0,0.0,0.19333333333333302,0.0,N
20882,2015-05-11 16:00:00,Queens,3.0,9.55,79.75,65.25,1019.6,0.0,0.0,0.0,0.0,N
16891,2015-04-17 00:00:00,Bronx,8.0,10.0,53.0,37.0,1026.6,0.0,0.0,0.179333333333333,0.0,N
17659,2015-04-21 17:00:00,,8.0,10.0,61.0,37.0,1004.5,0.0,0.0533333333333333,0.01,0.0,N
9427,2015-03-01 05:00:00,Manhattan,4.0,10.0,27.0,0.0,1040.2,0.0,0.0,0.0,11.0,N
225,2015-01-02 11:00:00,EWR,8.0,10.0,36.0,16.0,1019.6,0.0,0.0,0.0,0.0,N
25543,2015-06-09 05:00:00,,5.0,7.0,69.0,65.0,1008.4,0.01,0.0,0.06,0.0,N
19852,2015-05-05 08:00:00,Queens,10.0,10.0,68.0,46.0,1020.5,0.0,0.0,0.0,0.0,N
29012,2015-06-30 10:00:00,Staten Island,0.0,10.0,68.0,58.0,1014.6,0.0,0.01,0.0,0.0,N
28313,2015-06-26 03:00:00,Manhattan,5.0,10.0,74.0,60.0,1015.0,0.0,0.0,0.45299999999999996,0.0,N
101,2015-01-01 16:00:00,Brooklyn,3.0,10.0,31.0,6.0,1020.7,0.0,0.0,0.0,0.0,Y
3718,2015-01-24 13:00:00,Bronx,6.33333333333333,2.0,33.0,30.0,1002.2,0.0066666666666666706,0.0,0.0,1.0,N
18466,2015-04-26 18:00:00,Bronx,0.0,10.0,61.0,26.0,1004.6,0.0,0.0,0.0,0.0,N
25135,2015-06-06 17:00:00,,6.5,10.0,69.5,60.0,1014.5,0.0,0.325,0.08,0.0,N
12431,2015-03-20 00:00:00,Bronx,6.0,10.0,40.0,1.0,1026.3,0.0,0.0,0.09,0.0,N
13843,2015-03-28 19:00:00,,6.0,10.0,38.0,21.0,1010.2,0.0,0.0,0.0,0.0,N
13517,2015-03-26 19:00:00,Queens,3.25,3.875,52.5,49.25,1006.2,0.0066666666666666706,0.0,0.0,0.0,N
26454,2015-06-14 19:00:00,EWR,5.0,10.0,86.0,60.0,1016.6,0.0,0.05,0.02,0.0,N
12698,2015-03-21 16:00:00,EWR,6.0,10.0,38.0,29.0,1017.0,0.0,0.0,0.0,0.0,N
